    0.000000      5.000000  
  1416.414948      0.263694     -0.000039      2.103987     -0.075587    -388.172903    -68.857961  
  1417.364660      0.232034     -0.000042      2.292447     -0.075632    -385.802614    -68.931310  
  1418.323923      0.196463     -0.000047      2.445195     -0.075667    -383.297421    -69.005434  
  1419.293290      0.157575     -0.000036      2.558986     -0.075715    -380.712622    -69.079852  
  1420.272268      0.116235     -0.000049      2.631101     -0.075751    -378.104033    -69.154157  
  1421.254670      0.073407     -0.000037      2.660709     -0.075790    -375.542732    -69.227498  
  1422.235081      0.030199     -0.000039      2.648386     -0.075835    -373.062258    -69.299997  
  1423.202199     -0.012742     -0.000046      2.595729     -0.075867    -370.690344    -69.371902  
  1424.157797     -0.055104     -0.000034      2.504128     -0.075912    -368.441420    -69.443851  
  1425.104999     -0.096707     -0.000048      2.373988     -0.075950    -366.334338    -69.516463  
  1426.052318     -0.137377     -0.000040      2.204978     -0.075986    -364.392938    -69.590392  
  1427.007920     -0.176863     -0.000037      1.996604     -0.076030    -362.668228    -69.665280  
  1427.980271     -0.214299     -0.000046      1.751791     -0.076065    -361.209317    -69.740498  
  1428.964812     -0.248657     -0.000035      1.476190     -0.076108    -360.054526    -69.815165  
  1429.953108     -0.278865     -0.000044      1.177691     -0.076148    -359.218475    -69.889015  
  1430.933662     -0.304418     -0.000041      0.862475     -0.076184    -358.704981    -69.962173  
  1431.903026     -0.325179     -0.000037      0.535061     -0.076231    -358.515174    -70.034813  
  1432.862719     -0.341165     -0.000049      0.199282     -0.076266    -358.651760    -70.107551  
  1433.815172     -0.352542     -0.000037     -0.143285     -0.076306    -359.124156    -70.180984  
  1434.768413     -0.359371     -0.000042     -0.491157     -0.076349    -359.941018    -70.255225  
  1435.730215     -0.361688     -0.000044     -0.840436     -0.076383    -361.093927    -70.329665  
  1436.702166     -0.359358     -0.000035     -1.183678     -0.076427    -362.574623    -70.404334  
  1437.676172     -0.352403     -0.000045     -1.516321     -0.076465    -364.364769    -70.479050  
  1438.652678     -0.340646     -0.000039     -1.832983     -0.076504    -366.433306    -70.553468  
  1439.629307     -0.324240     -0.000040     -2.127781     -0.076549    -368.742011    -70.627276  
  1440.601464     -0.303241     -0.000046     -2.395485     -0.076583    -371.272953    -70.700910  
  1441.565238     -0.277767     -0.000035     -2.633876     -0.076628    -374.000429    -70.774544  
  1442.526157     -0.248086     -0.000047     -2.839784     -0.076666    -376.908465    -70.848624  
  1443.486609     -0.214387     -0.000040     -3.011038     -0.076704    -379.949269    -70.922853  
  1444.452401     -0.177319     -0.000039     -3.144032     -0.076749    -383.093812    -70.997444  
  1445.419568     -0.137510     -0.000046     -3.236940     -0.076782    -386.296611    -71.072278  
  1446.391023     -0.095638     -0.000034     -3.288045     -0.076826    -389.515524    -71.147333  
  1447.365097     -0.052465     -0.000045     -3.296615     -0.076867    -392.690668    -71.222171  
  1448.341527     -0.008777     -0.000042     -3.262803     -0.076904    -395.779645    -71.296743  
  1449.314661      0.034746     -0.000038     -3.187506     -0.076950    -398.751793    -71.371228  
  1450.283750      0.077698     -0.000048     -3.071901     -0.076986    -401.565918    -71.445511  
  1451.251277      0.119486     -0.000037     -2.918052     -0.077027    -404.192553    -71.519715  
  1452.215662      0.159530     -0.000042     -2.727989     -0.077067    -406.608029    -71.594101  
  1453.178508      0.197397     -0.000042     -2.503695     -0.077103    -408.783816    -71.668768  
  1454.143273      0.232486     -0.000037     -2.248136     -0.077150    -410.690135    -71.743639  
  1455.111091      0.264056     -0.000048     -1.965250     -0.077185    -412.302762    -71.818684  
  1456.081104      0.291632     -0.000036     -1.659457     -0.077225    -413.600062    -71.893704  
  1457.052885      0.314673     -0.000041     -1.336155     -0.077267    -414.569724    -71.968635  
  1458.023805      0.332985     -0.000044     -1.000329     -0.077301    -415.203611    -72.043120  
  1458.993147      0.346447     -0.000035     -0.658225     -0.077345    -415.504114    -72.117712  
  1459.956174      0.355239     -0.000046     -0.311746     -0.077383    -415.470198    -72.192493  
  1460.920108      0.359442     -0.000039      0.035114     -0.077420    -415.102673    -72.267662  
  1461.886013      0.359104     -0.000038      0.378746     -0.077464    -414.407756    -72.343086  
  1462.856384      0.354124     -0.000046      0.714031     -0.077498    -413.394496    -72.418876  
  1463.829615      0.344507     -0.000035      1.036689     -0.077543    -412.085071    -72.494656  
  1464.807016      0.330119     -0.000046      1.340608     -0.077584    -410.516447    -72.569844  
  1465.783756      0.311157     -0.000042      1.619353     -0.077620    -408.718506    -72.644540  
  1466.752429      0.287760     -0.000037      1.869484     -0.077668    -406.715052    -72.719073  
  1467.714161      0.260084     -0.000050      2.088638     -0.077703    -404.533499    -72.793651  
  1468.673376      0.228472     -0.000036      2.274194     -0.077744    -402.209503    -72.868246  
  1469.632640      0.193436     -0.000043      2.423360     -0.077785    -399.774128    -72.943030  
  1470.591638      0.155544     -0.000042      2.534220     -0.077819    -397.260216    -73.018168  
  1471.552634      0.115359     -0.000035      2.605115     -0.077864    -394.706604    -73.093666  
  1472.517624      0.073467     -0.000047      2.634883     -0.077901    -392.167464    -73.169120  
  1473.486780      0.030716     -0.000038      2.622856     -0.077942    -389.677716    -73.244694  
  1474.454862     -0.012424     -0.000042      2.569166     -0.077985    -387.282074    -73.320221  
  1475.423950     -0.055403     -0.000045      2.474705     -0.078019    -385.021112    -73.395617  
  1476.392002     -0.097579     -0.000035      2.341015     -0.078066    -382.932376    -73.470787  
  1477.357806     -0.138423     -0.000048      2.170209     -0.078102    -381.040987    -73.546040  
  1478.320265     -0.177468     -0.000037      1.963984     -0.078142    -379.375597    -73.621537  
  1479.283301     -0.214140     -0.000041      1.724724     -0.078187    -377.968332    -73.697114  
  1480.248900     -0.247785     -0.000047      1.456473     -0.078219    -376.845256    -73.772639  
  1481.215114     -0.277631     -0.000034      1.163789     -0.078263    -376.024197    -73.848222  
  1482.180131     -0.303294     -0.000046      0.850587     -0.078301    -375.520392    -73.923995  
  1483.145416     -0.324466     -0.000039      0.520876     -0.078340    -375.346173    -73.999653  
  1484.112642     -0.340884     -0.000041      0.180501     -0.078386    -375.508224    -74.075522  
  1485.077842     -0.352647     -0.000047     -0.167497     -0.078418    -376.010981    -74.151590  
  1486.045333     -0.359690     -0.000033     -0.518595     -0.078464    -376.853107    -74.227761  
  1487.014793     -0.362159     -0.000047     -0.867925     -0.078505    -378.019254    -74.303528  
  1487.985067     -0.360032     -0.000043     -1.208842     -0.078540    -379.501795    -74.379253  
  1488.949748     -0.353398     -0.000036     -1.538555     -0.078586    -381.284041    -74.454893  
  1489.913342     -0.342170     -0.000048     -1.852443     -0.078619    -383.355710    -74.530782  
  1490.875447     -0.326252     -0.000034     -2.147301     -0.078659    -385.692183    -74.606825  
  1491.840225     -0.305622     -0.000041     -2.418108     -0.078700    -388.272433    -74.683170  
  1492.806465     -0.280268     -0.000042     -2.660990     -0.078734    -391.062120    -74.759703  
  1493.776123     -0.250482     -0.000035     -2.871622     -0.078780    -394.014052    -74.836084  
  1494.747591     -0.216818     -0.000047     -3.046033     -0.078816    -397.088101    -74.912269  
  1495.716698     -0.179971     -0.000037     -3.181841     -0.078856    -400.250023    -74.988385  
  1496.682820     -0.140570     -0.000042     -3.277614     -0.078902    -403.462964    -75.064495  
  1497.647523     -0.099277     -0.000047     -3.332281     -0.078937    -406.691058    -75.140713  
  1498.611710     -0.056698     -0.000037     -3.345206     -0.078983    -409.894689    -75.217051  
  1499.576701     -0.013395     -0.000048     -3.316158     -0.079020    -413.038796    -75.293643  
  1500.542768      0.030069     -0.000038     -3.245314     -0.079057    -416.069586    -75.370138  
  1501.511582      0.073124     -0.000039     -3.134039     -0.079102    -418.947410    -75.446456  
  1502.478638      0.115066     -0.000046     -2.984056     -0.079134    -421.645862    -75.522842  
  1503.443038      0.155519     -0.000034     -2.797180     -0.079181    -424.124588    -75.599047  
  1504.407742      0.193713     -0.000048     -2.576769     -0.079220    -426.362560    -75.675324  
  1505.369693      0.229130     -0.000040     -2.325386     -0.079256    -428.338013    -75.751899  
  1506.332102      0.261202     -0.000038     -2.045808     -0.079301    -430.031890    -75.829094  
  1507.297712      0.289534     -0.000047     -1.740828     -0.079336    -431.413800    -75.906549  
  1508.270742      0.313434     -0.000035     -1.416245     -0.079379    -432.466855    -75.984200  
  1509.246498      0.332647     -0.000044     -1.077049     -0.079420    -433.177903    -76.061610  
  1510.224221      0.346925     -0.000042     -0.729836     -0.079456    -433.546087    -76.138753  
  1511.198478      0.356387     -0.000036     -0.379444     -0.079502    -433.576324    -76.215390  
  1512.168802      0.361108     -0.000048     -0.031382     -0.079537    -433.278239    -76.291704  
  1513.132340      0.361234     -0.000036      0.310834     -0.079578    -432.660275    -76.368058  
  1514.091327      0.356852     -0.000042      0.644396     -0.079620    -431.725224    -76.445062  
  1515.050307      0.347829     -0.000044      0.967240     -0.079654    -430.483161    -76.522737  
  1516.017028      0.333958     -0.000036      1.274469     -0.079702    -428.961636    -76.600553  
  1516.991601      0.315244     -0.000048      1.559151     -0.079740    -427.190885    -76.678334  
  1517.967469      0.291722     -0.000040      1.816243     -0.079779    -425.207928    -76.755880  
  1518.942422      0.263697     -0.000040      2.041245     -0.079825    -423.048894    -76.833160  
  1519.913867      0.231615     -0.000047      2.231033     -0.079858    -420.758869    -76.909956  
  1520.881595      0.196117     -0.000034      2.382714     -0.079904    -418.364941    -76.986656  
  1521.842695      0.157820     -0.000048      2.495143     -0.079943    -415.892820    -77.063675  
  1522.802130      0.117183     -0.000041      2.567168     -0.079980    -413.380048    -77.141089  
  1523.765106      0.074794     -0.000038      2.597584     -0.080027    -410.874786    -77.218663  
  1524.732455      0.031442     -0.000049      2.585541     -0.080060    -408.414249    -77.296535  
  1525.701406     -0.012429     -0.000034      2.531024     -0.080103    -406.047899    -77.374422  
  1526.673557     -0.056078     -0.000044      2.434976     -0.080146    -403.824257    -77.451951  
  1527.645373     -0.098834     -0.000044      2.299638     -0.080178    -401.783286    -77.528897  
  1528.612327     -0.139963     -0.000034      2.127910     -0.080225    -399.946642    -77.605605  
  1529.571470     -0.179043     -0.000048      1.921667     -0.080258    -398.333604    -77.682598  
  1530.527226     -0.215791     -0.000036      1.682374     -0.080302    -396.971510    -77.760065  
  1531.486012     -0.249578     -0.000046      1.412695     -0.080345    -395.890557    -77.837861  
  1532.450194     -0.279697     -0.000044      1.116862     -0.080380    -395.114456    -77.915953  
