    0.000000      0.000000  
  -116.995469     -0.000107     -0.000046     -0.024728     -0.011658     -3.374445     -1.643635  
  -116.026453     -0.000107     -0.000038     -0.024832     -0.011698     -3.398331     -1.654883  
  -115.067699     -0.000108     -0.000042     -0.024936     -0.011743     -3.422388     -1.666196  
  -114.109815     -0.000109     -0.000046     -0.025041     -0.011775     -3.446654     -1.677603  
  -113.149090     -0.000110     -0.000034     -0.025147     -0.011822     -3.471139     -1.689101  
  -112.184147     -0.000110     -0.000048     -0.025254     -0.011859     -3.495861     -1.700697  
  -111.214629     -0.000110     -0.000038     -0.025363     -0.011897     -3.520651     -1.712322  
  -110.239893     -0.000111     -0.000040     -0.025471     -0.011944     -3.545451     -1.723934  
  -109.266646     -0.000112     -0.000048     -0.025580     -0.011978     -3.570281     -1.735556  
  -108.297147     -0.000112     -0.000035     -0.025689     -0.012023     -3.595139     -1.747181  
  -107.330569     -0.000113     -0.000047     -0.025798     -0.012065     -3.620061     -1.758823  
  -106.367007     -0.000114     -0.000043     -0.025908     -0.012103     -3.645061     -1.770495  
  -105.405083     -0.000114     -0.000040     -0.026019     -0.012148     -3.670246     -1.782236  
  -104.444266     -0.000115     -0.000047     -0.026130     -0.012182     -3.695687     -1.794087  
  -103.480435     -0.000115     -0.000035     -0.026243     -0.012224     -3.721314     -1.806014  
  -102.510997     -0.000116     -0.000043     -0.026356     -0.012267     -3.746991     -1.817946  
  -101.538677     -0.000116     -0.000044     -0.026471     -0.012301     -3.772827     -1.829944  
  -100.568655     -0.000118     -0.000035     -0.026587     -0.012347     -3.798791     -1.841984  
  -99.596892     -0.000119     -0.000047     -0.026705     -0.012384     -3.824849     -1.854054  
  -98.624645     -0.000122     -0.000038     -0.026824     -0.012425     -3.850929     -1.866123  
  -97.653225     -0.000122     -0.000042     -0.026942     -0.012468     -3.877072     -1.878201  
  -96.685225     -0.000122     -0.000045     -0.027061     -0.012503     -3.903296     -1.890309  
  -95.719148     -0.000123     -0.000036     -0.027182     -0.012550     -3.929557     -1.902418  
  -94.754402     -0.000125     -0.000049     -0.027302     -0.012589     -3.955937     -1.914567  
  -93.792512     -0.000125     -0.000040     -0.027423     -0.012629     -3.982464     -1.926771  
  -92.830558     -0.000126     -0.000042     -0.027546     -0.012673     -4.009167     -1.939034  
  -91.867559     -0.000127     -0.000046     -0.027670     -0.012707     -4.035965     -1.951328  
  -90.902480     -0.000129     -0.000035     -0.027796     -0.012752     -4.062949     -1.963688  
  -89.938370     -0.000131     -0.000046     -0.027923     -0.012790     -4.090121     -1.976114  
  -88.972009     -0.000132     -0.000040     -0.028051     -0.012828     -4.117437     -1.988592  
  -88.003377     -0.000133     -0.000039     -0.028182     -0.012874     -4.144841     -2.001086  
  -87.034089     -0.000135     -0.000048     -0.028314     -0.012909     -4.172369     -2.013622  
  -86.066220     -0.000136     -0.000036     -0.028446     -0.012954     -4.200029     -2.026197  
  -85.098493     -0.000137     -0.000046     -0.028581     -0.012994     -4.227850     -2.038820  
  -84.130705     -0.000139     -0.000042     -0.028718     -0.013030     -4.255739     -2.051460  
  -83.161923     -0.000141     -0.000037     -0.028856     -0.013078     -4.283770     -2.064137  
  -82.195441     -0.000143     -0.000050     -0.028996     -0.013114     -4.311988     -2.076877  
  -81.228717     -0.000145     -0.000037     -0.029137     -0.013154     -4.340366     -2.089669  
  -80.260241     -0.000146     -0.000042     -0.029280     -0.013199     -4.368854     -2.102482  
  -79.291045     -0.000148     -0.000046     -0.029426     -0.013235     -4.397448     -2.115322  
  -78.322916     -0.000150     -0.000037     -0.029572     -0.013279     -4.426132     -2.128173  
  -77.355982     -0.000151     -0.000046     -0.029720     -0.013316     -4.454952     -2.141059  
  -76.390833     -0.000153     -0.000038     -0.029871     -0.013355     -4.483971     -2.154013  
  -75.425998     -0.000156     -0.000041     -0.030024     -0.013403     -4.513198     -2.167024  
  -74.459495     -0.000159     -0.000049     -0.030180     -0.013436     -4.542522     -2.180055  
  -73.491077     -0.000161     -0.000034     -0.030338     -0.013481     -4.571927     -2.193089  
  -72.524501     -0.000163     -0.000047     -0.030499     -0.013519     -4.601489     -2.206158  
  -71.560379     -0.000167     -0.000040     -0.030662     -0.013556     -4.631271     -2.219298  
  -70.596255     -0.000169     -0.000038     -0.030828     -0.013601     -4.661283     -2.232500  
  -69.630176     -0.000171     -0.000047     -0.030998     -0.013636     -4.691495     -2.245760  
  -68.661981     -0.000176     -0.000036     -0.031170     -0.013681     -4.721877     -2.259061  
  -67.692715     -0.000178     -0.000046     -0.031346     -0.013722     -4.752417     -2.272388  
  -66.723460     -0.000181     -0.000043     -0.031524     -0.013757     -4.783073     -2.285736  
  -65.754694     -0.000184     -0.000036     -0.031706     -0.013804     -4.813889     -2.299109  
  -64.787800     -0.000188     -0.000049     -0.031891     -0.013840     -4.844865     -2.312512  
  -63.821525     -0.000192     -0.000037     -0.032080     -0.013881     -4.876045     -2.325964  
  -62.855950     -0.000196     -0.000043     -0.032273     -0.013924     -4.907454     -2.339466  
  -61.889807     -0.000199     -0.000044     -0.032470     -0.013957     -4.939077     -2.353021  
  -60.922466     -0.000203     -0.000035     -0.032670     -0.014005     -4.970932     -2.366629  
  -59.954533     -0.000207     -0.000049     -0.032875     -0.014043     -5.003025     -2.380290  
  -58.985569     -0.000212     -0.000040     -0.033085     -0.014083     -5.035242     -2.393960  
  -58.015549     -0.000216     -0.000041     -0.033299     -0.014129     -5.067642     -2.407651  
  -57.048054     -0.000221     -0.000047     -0.033519     -0.014164     -5.100262     -2.421388  
  -56.081426     -0.000227     -0.000036     -0.033743     -0.014210     -5.133172     -2.435191  
  -55.114703     -0.000232     -0.000047     -0.033973     -0.014249     -5.166359     -2.449053  
  -54.145997     -0.000237     -0.000040     -0.034208     -0.014289     -5.199780     -2.462959  
  -53.175838     -0.000243     -0.000041     -0.034450     -0.014334     -5.233328     -2.476854  
  -52.205713     -0.000249     -0.000047     -0.034697     -0.014371     -5.266955     -2.490723  
  -51.238835     -0.000255     -0.000038     -0.034949     -0.014414     -5.300720     -2.504584  
  -50.276677     -0.000262     -0.000044     -0.035207     -0.014454     -5.334839     -2.518520  
  -49.317629     -0.000269     -0.000042     -0.035472     -0.014489     -5.369390     -2.532568  
  -48.355789     -0.000276     -0.000037     -0.035747     -0.014534     -5.404294     -2.546682  
  -47.389227     -0.000284     -0.000047     -0.036029     -0.014568     -5.439345     -2.560782  
  -46.420456     -0.000292     -0.000035     -0.036318     -0.014610     -5.474532     -2.574863  
  -45.455353     -0.000300     -0.000043     -0.036614     -0.014652     -5.510003     -2.588974  
  -44.494326     -0.000308     -0.000044     -0.036920     -0.014687     -5.545609     -2.603064  
  -43.533569     -0.000318     -0.000037     -0.037233     -0.014734     -5.581491     -2.617177  
  -42.577270     -0.000327     -0.000049     -0.037555     -0.014771     -5.617813     -2.631378  
  -41.621805     -0.000337     -0.000039     -0.037889     -0.014814     -5.654773     -2.645740  
  -40.663164     -0.000348     -0.000044     -0.038236     -0.014858     -5.692410     -2.660261  
  -39.696530     -0.000359     -0.000045     -0.038597     -0.014891     -5.730471     -2.674850  
  -38.721403     -0.000371     -0.000035     -0.038971     -0.014938     -5.768897     -2.689473  
  -37.744754     -0.000383     -0.000048     -0.039357     -0.014977     -5.807454     -2.704036  
  -36.768393     -0.000395     -0.000040     -0.039754     -0.015014     -5.846067     -2.718517  
  -35.798498     -0.000410     -0.000039     -0.040161     -0.015062     -5.884966     -2.732987  
  -34.837038     -0.000423     -0.000049     -0.040580     -0.015096     -5.924316     -2.747513  
  -33.878470     -0.000438     -0.000035     -0.041015     -0.015141     -5.964322     -2.762159  
  -32.919080     -0.000453     -0.000047     -0.041468     -0.015181     -6.005110     -2.776959  
  -31.954340     -0.000470     -0.000042     -0.041942     -0.015219     -6.046608     -2.791886  
  -30.981864     -0.000487     -0.000039     -0.042437     -0.015265     -6.088664     -2.806869  
  -30.003965     -0.000506     -0.000047     -0.042951     -0.015301     -6.130803     -2.821739  
  -29.024802     -0.000525     -0.000037     -0.043479     -0.015343     -6.172982     -2.836481  
  -28.055620     -0.000544     -0.000043     -0.044020     -0.015386     -6.215427     -2.851163  
  -27.097431     -0.000565     -0.000044     -0.044579     -0.015420     -6.258513     -2.865918  
  -26.145296     -0.000587     -0.000036     -0.045162     -0.015466     -6.302482     -2.880810  
  -25.191271     -0.000611     -0.000048     -0.045772     -0.015503     -6.347539     -2.895898  
  -24.230654     -0.000636     -0.000038     -0.046415     -0.015543     -6.393615     -2.911150  
  -23.259922     -0.000662     -0.000042     -0.047089     -0.015587     -6.440319     -2.926416  
  -22.281428     -0.000689     -0.000045     -0.047792     -0.015621     -6.487389     -2.941615  
  -21.304183     -0.000719     -0.000034     -0.048519     -0.015667     -6.534840     -2.956739  
  -20.334044     -0.000749     -0.000048     -0.049271     -0.015704     -6.582742     -2.971806  
  -19.370978     -0.000781     -0.000038     -0.050052     -0.015743     -6.631349     -2.986891  
  -18.413928     -0.000816     -0.000041     -0.050865     -0.015786     -6.680876     -3.002043  
  -17.458312     -0.000851     -0.000045     -0.051716     -0.015821     -6.731761     -3.017386  
  -16.500642     -0.000889     -0.000036     -0.052615     -0.015866     -6.784234     -3.032968  
  -15.533532     -0.000930     -0.000046     -0.053569     -0.015907     -6.837882     -3.048643  
  -14.553977     -0.000973     -0.000042     -0.054571     -0.015945     -6.892367     -3.064309  
  -13.570890     -0.001019     -0.000038     -0.055617     -0.015992     -6.947405     -3.079865  
  -12.591239     -0.001068     -0.000048     -0.056702     -0.016026     -7.002999     -3.095313  
  -11.620594     -0.001118     -0.000035     -0.057828     -0.016069     -7.059435     -3.110723  
  -10.659227     -0.001171     -0.000045     -0.059002     -0.016111     -7.117018     -3.126159  
   -9.702715     -0.001228     -0.000043     -0.060233     -0.016147     -7.176155     -3.141722  
   -8.746720     -0.001287     -0.000038     -0.061532     -0.016193     -7.236905     -3.157395  
   -7.785644     -0.001352     -0.000048     -0.062903     -0.016229     -7.299177     -3.173140  
   -6.819872     -0.001420     -0.000038     -0.064348     -0.016270     -7.363034     -3.188956  
   -5.852127     -0.001493     -0.000042     -0.065869     -0.016314     -7.428552     -3.204831  
   -4.882677     -0.001569     -0.000046     -0.067473     -0.016348     -7.495626     -3.220731  
   -3.911647     -0.001652     -0.000035     -0.069159     -0.016395     -7.564033     -3.236579  
   -2.941792     -0.001738     -0.000048     -0.070924     -0.016431     -7.634113     -3.252438  
   -1.977287     -0.001831     -0.000038     -0.072782     -0.016471     -7.706242     -3.268376  
   -1.014410     -0.001929     -0.000042     -0.074744     -0.016516     -7.780490     -3.284373  
   -0.049405     -0.002034     -0.000046     -0.076818     -0.016550     -7.857169     -3.300477  
    0.917142     -0.002146     -0.000036     -0.079017     -0.016595     -7.936051     -3.316610  
    1.887555     -0.002266     -0.000046     -0.081338     -0.016635     -8.017336     -3.332783  
    2.857368     -0.002393     -0.000041     -0.083792     -0.016672     -8.101136     -3.349000  
    3.827442     -0.002530     -0.000038     -0.086387     -0.016718     -8.187245     -3.365186  
    4.797494     -0.002675     -0.000048     -0.089122     -0.016752     -8.275762     -3.381345  
    5.763694     -0.002830     -0.000035     -0.092003     -0.016795     -8.366848     -3.397481  
    6.725806     -0.002994     -0.000045     -0.095040     -0.016837     -8.460550     -3.413573  
    7.684209     -0.003169     -0.000044     -0.098240     -0.016872     -8.558125     -3.429814  
    8.638002     -0.003356     -0.000037     -0.101654     -0.016919     -8.659970     -3.446211  
    9.597875     -0.003557     -0.000049     -0.105305     -0.016955     -8.766382     -3.462773  
   10.565021     -0.003774     -0.000037     -0.109209     -0.016997     -8.877011     -3.479402  
   11.539409     -0.004008     -0.000043     -0.113365     -0.017040     -8.991659     -3.496025  
   12.515274     -0.004258     -0.000045     -0.117771     -0.017076     -9.110536     -3.512649  
